captured_at,source_timestamp,product,bid,ask,mid
2026-05-05T21:07:46.378761,2026-05-05T21:07:38.157284+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:47.608456,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:48.795047,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:49.942471,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:51.129682,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:52.329158,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:53.559379,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:54.684787,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:55.834390,2026-05-05T21:07:47.422657+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:56.984337,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:58.169576,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:07:59.359513,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:00.512511,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:01.676483,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:02.838310,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:03.978180,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:05.122824,2026-05-05T21:07:56.161348+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:06.320822,2026-05-05T21:08:05.131904+01:00,eur,1.16955,1.1696,1.169575
2026-05-05T21:08:07.555491,2026-05-05T21:08:05.131904+01:00,eur,1.16955,1.1696,1.169575
2026-05-05T21:08:08.844910,2026-05-05T21:08:05.131904+01:00,eur,1.16955,1.1696,1.169575
2026-05-05T21:08:10.036792,2026-05-05T21:08:05.131904+01:00,eur,1.16955,1.1696,1.169575
2026-05-05T21:08:11.329690,2026-05-05T21:08:05.131904+01:00,eur,1.16955,1.1696,1.169575
2026-05-05T21:08:12.630265,2026-05-05T21:08:05.131904+01:00,eur,1.16955,1.1696,1.169575
2026-05-05T21:08:13.870673,2026-05-05T21:08:05.131904+01:00,eur,1.16955,1.1696,1.169575
2026-05-05T21:08:15.081259,2026-05-05T21:08:14.225475+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:16.260450,2026-05-05T21:08:14.225475+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:17.493124,2026-05-05T21:08:14.225475+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:18.703475,2026-05-05T21:08:14.225475+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:19.956907,2026-05-05T21:08:14.225475+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:21.197926,2026-05-05T21:08:14.225475+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:22.627711,2026-05-05T21:08:14.225475+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:23.955338,2026-05-05T21:08:23.204370+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:26.445852,2026-05-05T21:08:23.204370+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:29.495894,2026-05-05T21:08:23.204370+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:08:32.569895,2026-05-05T21:08:31.865610+01:00,eur,1.16965,1.1697,1.169675
2026-05-05T21:08:35.370861,2026-05-05T21:08:31.865610+01:00,eur,1.16965,1.1697,1.169675
2026-05-05T21:08:38.491557,2026-05-05T21:08:31.865610+01:00,eur,1.16965,1.1697,1.169675
2026-05-05T21:08:40.838133,2026-05-05T21:08:31.865610+01:00,eur,1.16965,1.1697,1.169675
2026-05-05T21:08:43.717217,2026-05-05T21:08:41.331366+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:08:46.834128,2026-05-05T21:08:41.331366+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:08:49.257521,2026-05-05T21:08:41.331366+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:08:51.300787,2026-05-05T21:08:50.206028+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:08:54.035217,2026-05-05T21:08:50.206028+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:08:56.595988,2026-05-05T21:08:50.206028+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:08:59.504660,2026-05-05T21:08:50.206028+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:02.277616,2026-05-05T21:08:59.496912+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:05.124084,2026-05-05T21:08:59.496912+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:08.034610,2026-05-05T21:08:59.496912+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:10.760103,2026-05-05T21:09:08.287918+01:00,eur,1.16965,1.1697,1.169675
2026-05-05T21:09:13.161603,2026-05-05T21:09:08.287918+01:00,eur,1.16965,1.1697,1.169675
2026-05-05T21:09:16.020438,2026-05-05T21:09:08.287918+01:00,eur,1.16965,1.1697,1.169675
2026-05-05T21:09:18.566620,2026-05-05T21:09:16.704584+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:21.739339,2026-05-05T21:09:16.704584+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:25.478402,2026-05-05T21:09:16.704584+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:27.887399,2026-05-05T21:09:25.830173+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:29.143495,2026-05-05T21:09:25.830173+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:30.486155,2026-05-05T21:09:25.830173+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:31.762961,2026-05-05T21:09:25.830173+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:33.034289,2026-05-05T21:09:25.830173+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:34.269753,2026-05-05T21:09:25.830173+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:35.549456,2026-05-05T21:09:34.539915+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:36.878511,2026-05-05T21:09:34.539915+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:38.121924,2026-05-05T21:09:34.539915+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:39.426508,2026-05-05T21:09:34.539915+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:40.703669,2026-05-05T21:09:34.539915+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:41.999211,2026-05-05T21:09:34.539915+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:43.342349,2026-05-05T21:09:34.539915+01:00,eur,1.1696,1.1697,1.1696499999999999
2026-05-05T21:09:44.642029,2026-05-05T21:09:44.500271+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:45.908750,2026-05-05T21:09:44.500271+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:47.227116,2026-05-05T21:09:44.500271+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:48.456822,2026-05-05T21:09:44.500271+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:49.743226,2026-05-05T21:09:44.500271+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:51.039737,2026-05-05T21:09:44.500271+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:52.360525,2026-05-05T21:09:44.500271+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:53.635899,2026-05-05T21:09:53.458254+01:00,eur,1.1696,1.16965,1.169625
2026-05-05T21:09:54.926964,2026-05-05T21:09:53.458254+01:00,eur,1.1696,1.16965,1.169625
